date,open,high,low,adjClose,value,volume,count,close
2003-01-04,600.0,600.0,500.0,600.0,21593300,36663,7,600.0
2003-03-01,500.0,510.0,460.0,460.0,46803960,98226,11,460.0
2004-11-10,3000.0,3000.0,3000.0,3000.0,67308000,22436,4,3000.0
2015-01-13,5200.0,5200.0,5200.0,5200.0,1360756800,261684,30,5200.0
2020-08-03,0.0,109980.0,90000.0,97240.0,1079229738850,11098747,4498,90000.0
2020-08-04,87520.0,105000.0,87520.0,95670.0,1873956114610,19587932,5863,102120.0
2020-08-05,99900.0,103000.0,92000.0,96700.0,539860829110,5582802,3449,97990.0
2020-08-09,96060.0,99000.0,92800.0,94780.0,435208513230,4591725,2751,95500.0
2020-08-10,99000.0,102170.0,94780.0,97630.0,490049017250,5019497,3261,99200.0
2020-08-11,99400.0,105000.0,98000.0,100930.0,583583355880,5782075,3207,101320.0
2020-08-12,103000.0,105500.0,96000.0,100840.0,513319426770,5090284,3295,97000.0
2020-08-15,92180.0,99430.0,92180.0,94950.0,488408497950,5143693,3015,94930.0
2020-08-16,96500.0,100900.0,96000.0,98440.0,435123313990,4419995,3072,100540.0
2020-08-17,103990.0,103990.0,98640.0,100970.0,504734810550,4998912,4031,98670.0
2020-08-18,101060.0,101060.0,90870.0,96190.0,601745486690,6255483,4279,96200.0
2020-09-01,86570.0,91000.0,86570.0,86730.0,493549919150,5690733,1635,86570.0
2020-09-02,86500.0,87600.0,78060.0,79820.0,449144346930,5626819,3203,78710.0
2020-09-05,80600.0,87800.0,80000.0,84220.0,443839665510,5270094,3560,87800.0
2020-09-06,89900.0,89980.0,82000.0,86290.0,402137914770,4660134,3329,84230.0
2020-09-07,84000.0,84000.0,77660.0,78620.0,284329590520,3616505,2575,77660.0
2020-09-08,75110.0,76980.0,70760.0,71370.0,142108741260,1991145,1391,70760.0
2020-09-09,67300.0,78510.0,67300.0,74660.0,411141983410,5506852,2962,78510.0
2020-09-12,82130.0,82130.0,82130.0,82130.0,95622809180,1164286,231,82130.0
2020-09-13,90340.0,90340.0,81120.0,88550.0,988820805260,11167274,5778,90340.0
2020-09-14,90100.0,97410.0,85190.0,95360.0,630716600490,6614275,4677,97410.0
2020-09-15,100000.0,104900.0,99500.0,103920.0,785109157100,7555154,5642,104900.0
2020-09-16,113000.0,114290.0,103920.0,108570.0,1094659012690,10082567,10180,104460.0
2020-09-19,104000.0,108060.0,97710.0,101510.0,657644423400,6478361,7100,97710.0
2020-09-20,96000.0,99000.0,91360.0,92900.0,245760134120,2645475,2116,91360.0
2020-09-21,90000.0,91000.0,83610.0,86020.0,834257489970,9698068,7673,89000.0
2020-09-22,90000.0,94620.0,85500.0,91110.0,628849672070,6902130,5176,94620.0
2020-09-23,0.0,100220.0,95700.0,100000.0,490438312550,4904247,2469,100220.0
2020-09-26,107000.0,110000.0,101540.0,108330.0,821262020110,7581307,5841,110000.0
2020-09-27,113750.0,119160.0,110570.0,116950.0,527298532840,4508859,3565,119160.0
2020-10-11,128640.0,128640.0,128640.0,128640.0,67612669440,525596,439,128640.0
2020-10-13,141500.0,141500.0,115780.0,135800.0,1296842207810,9549527,10381,135800.0
2020-10-14,130000.0,134000.0,122220.0,124340.0,832394796840,6694726,8747,123200.0
2020-10-18,121990.0,121990.0,111910.0,113240.0,559658765040,4942070,5334,111910.0
2020-10-19,110000.0,124560.0,110000.0,121310.0,757262222020,6242475,6483,124560.0
