date,open,high,low,adjClose,value,volume,count,close
2020-03-03,10000.0,10000.0,10000.0,10000.0,222233560000,22223356,591,10000.0
2020-03-04,10000.0,10000.0,10000.0,10000.0,78939230000,7893923,907,10000.0
2020-03-07,10000.0,10000.0,10000.0,10000.0,118910530000,11891053,1457,10000.0
2020-04-07,10166.0,10200.0,10163.0,10167.0,2658986784,261522,61,10166.0
2020-04-08,10171.0,10171.0,10071.0,10165.0,6627694516,652000,243,10165.0
2020-04-11,10137.0,10170.0,10137.0,10156.0,3223144655,317376,137,10161.0
2020-04-12,10159.0,10196.0,10159.0,10171.0,2485038466,244316,92,10185.0
2020-04-13,10188.0,10212.0,10188.0,10192.0,1330248254,130516,52,10190.0
2020-04-14,10192.0,10195.0,10192.0,10192.0,1101329427,108058,91,10192.0
2020-04-15,10203.0,10230.0,10203.0,10207.0,796440848,78031,57,10215.0
2020-04-18,10228.0,10258.0,10228.0,10243.0,960055686,93726,44,10247.0
2020-04-19,10287.0,10298.0,10258.0,10277.0,448992114,43690,34,10271.0
2020-04-20,10259.0,10300.0,10259.0,10271.0,560405046,54563,37,10290.0
2020-04-21,10295.0,10320.0,10295.0,10304.0,982299030,95328,30,10320.0
2020-04-22,10318.0,10349.0,10315.0,10337.0,4311681861,417123,36,10338.0
2020-04-25,10370.0,10370.0,10340.0,10357.0,1504349363,145245,46,10353.0
2020-04-26,10366.0,10366.0,10336.0,10353.0,801410910,77411,39,10356.0
2020-04-27,10397.0,10397.0,10390.0,10395.0,1610358601,154912,62,10390.0
2020-04-28,10416.0,10431.0,10300.0,10402.0,129323844320,12432548,318,10400.0
2020-04-29,10449.0,10476.0,10430.0,10456.0,17674916581,1690412,119,10470.0
2020-05-02,10470.0,10599.0,10450.0,10501.0,8464817339,806089,150,10521.0
2020-05-03,10520.0,10552.0,10520.0,10529.0,6595196201,626401,105,10537.0
2020-05-04,10561.0,10584.0,10533.0,10573.0,49231328240,4656288,122,10584.0
2020-05-05,10601.0,10611.0,10556.0,10584.0,12918744221,1220606,85,10591.0
2020-05-06,10592.0,10990.0,10578.0,10598.0,21413066924,2020498,100,10590.0
2020-05-09,10611.0,10700.0,10611.0,10649.0,9085278521,853120,85,10697.0
2020-05-10,10668.0,10770.0,10650.0,10682.0,75695618830,7086210,206,10699.0
2020-05-11,10770.0,10840.0,10702.0,10724.0,238534885305,22242446,861,10715.0
2020-05-12,10716.0,10800.0,10704.0,10710.0,137332841827,12823099,417,10708.0
2020-05-13,10710.0,10811.0,10710.0,10739.0,39537129738,3681551,176,10730.0
2020-05-16,10711.0,10799.0,10706.0,10711.0,44432680980,4148349,158,10740.0
2020-05-17,10714.0,10750.0,10700.0,10714.0,29824856915,2783652,108,10747.0
2020-05-18,10747.0,10812.0,10726.0,10798.0,44052894403,4079801,139,10812.0
2020-05-19,10722.0,11000.0,10722.0,10866.0,4790313427,440854,77,10888.0
2020-05-20,10850.0,10999.0,10820.0,10888.0,21903073100,2011618,129,10820.0
2020-05-23,10807.0,10827.0,10751.0,10816.0,687320237,63545,42,10827.0
2020-05-26,10814.0,10827.0,10710.0,10745.0,5587813960,520062,76,10744.0
